@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute PercentageOfTweetsWithTopWords real
@attribute diff_PercentageOfTweetsWithTopWords real
@attribute TwitterInstagramTopickldiv real
@attribute TwitterInstagramTopickldivEddie real
@attribute ID string
@attribute label {1,-1}
@data
30.4285714286 , 0.098034538511 , 0.377835543332 , 7.5991248988 , 0.875 , 1.25268828658 , 0.142857142857 , 3.07945939413 , 2.88954943086 , 0.0754272238315 , 22.9904555317 , 0.33525716741 , 0.754575946382 , 0.743989093218 , 0.639955021736 , 2.0 , 2.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , 9.86076131526e-32 , None , 511485d9c2a3754cfe6693a6 , -1
48.4545454545 , 0.0506277816412 , 0.207309422331 , 7.82987552759 , 0.891891891892 , 3.47736596521 , 0.0707070707071 , 4.95038198834 , 2.74939401733 , -0.0149586274534 , 18.455383147 , 0.0879656843485 , 0.24622977868 , 0.189016456658 , 0.189016456658 , 5.0 , 7.0 , 12.5 , 3 , 2 , 2 , 0.4 , 0 , 0.0 , 0.0279405136766 , None , 51147b59c2a3754cfe66870c , -1
39.625 , 0.0744758729768 , 0.366865378346 , 7.23808905595 , 1.0 , 1.06686261702 , 0.1875 , 4.76299782686 , 3.08307418943 , 0.0160750764755 , 21.4342860007 , 0.303398500029 , 0.864242692861 , 0.389846441857 , 0.368816927068 , 1.66666666667 , 2.5 , 10.0 , 6 , 4 , 1 , 0.2 , 0.3 , 0.254545454545 , 19.0429372468 , 6.3618066101 , 511486bcc2a3754cfe6694eb , -1
58.0 , 0.0850599233443 , 0.347459106643 , 7.33979844 , 1.0 , 1.96294214877 , 0.0666666666667 , 3.25796059307 , 2.91937214859 , 0.00244855104481 , 20.4839997843 , 0.325720617694 , 0.415836204647 , 0.384502629364 , 0.384502629364 , 7.0 , 4.0 , 7.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 20.3236782787 , 6.94598260449 , 51147ef0c2a3754cfe668b13 , -1
80.75 , 0.0702277534391 , 0.3084793573 , 7.54076194342 , 1.0 , 0.927961977595 , 0.208333333333 , 4.07088792474 , 3.02863931184 , -0.0688207730204 , 21.7437850257 , 0.152056617689 , 0.928628607754 , 0.670259291544 , 0.660253953085 , 4.0 , 27.0 , 1.0 , 3 , 1 , 1 , 0.125 , 0.0 , 0.0 , 23.7496531463 , 7.15435519268 , 51148bb5c2a3754cfe669bb3 , -1
116.666666667 , 0.0628275054622 , 0.324536097561 , 8.11106183917 , 0.705882352941 , 1.49771698837 , 0.138888888889 , 3.76635840331 , 3.04200066127 , -0.0309391371948 , 20.6236549663 , 0.418837797613 , 0.557861885301 , 0.519795255809 , 0.504601792743 , 14.5 , 14.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0.0 , 0.0 , 20.0390297964 , 7.14140746317 , 51148643c2a3754cfe669470 , -1
58.55 , 0.0722505915654 , 0.269595130359 , 7.60174683548 , 0.869565217391 , 1.35120789453 , 0.15 , 5.57821605572 , 2.56069198716 , -0.0399720509027 , 18.8294561389 , 0.359573400536 , 0.713390779317 , 0.639519306552 , 0.544120991544 , 0.333333333333 , 0.333333333333 , 3.33333333333 , 3 , 3 , 3 , 0.3 , 0.166666666667 , 0.166666666667 , 20.8965725942 , 6.87480022722 , 51148563c2a3754cfe6692f1 , -1
41.7619047619 , 0.0684049543079 , 0.329453991774 , 7.62138693244 , 0.875 , 1.43150944567 , 0.111111111111 , 5.05843865012 , 2.9010893935 , -0.0198967836939 , 19.3290951176 , 0.391036091288 , 0.891077581386 , 0.38912198728 , 0.380650798136 , 1.33333333333 , 2.33333333333 , 2.5 , 3 , 3 , 2 , 0.3 , 0.222222222222 , 0.195195195195 , 19.3384163031 , 6.71380696318 , 5114849ac2a3754cfe669185 , -1
25.7142857143 , 0.0873033010519 , 0.301333908568 , 7.58311413513 , 0.875 , 1.86345023879 , 0.142857142857 , 3.46241310853 , 3.0130709291 , -0.0773976652791 , 22.9876234573 , 0.134851838257 , 0.73413296872 , 0.73413296872 , 0.587044480551 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 23.6219742894 , 6.9008475237 , 5114854ac2a3754cfe6692d3 , -1
42.6470588235 , 0.0671439621232 , 0.206997657063 , 7.56407565008 , 0.85 , 3.32918031247 , 0.137254901961 , 4.33130138145 , 2.79190696199 , -0.0555793008849 , 20.0320252184 , 0.236545597998 , 0.554292560731 , 0.366914298218 , 0.366914298218 , 4.0 , 0.0 , 3.5 , 3 , 2 , 2 , 0.2 , 0 , 0.0 , 0.0452141360479 , None , 51147b57c2a3754cfe668709 , -1
27.75 , 0.0925814177477 , 0.391975581335 , 8.5544528029 , 0.5 , 1.16794376575 , 0.25 , 4.21300115253 , 3.05747607629 , 0.110638544904 , 23.6152080762 , 0.392348529497 , 1.51380537823 , 1.36227142734 , 1.36227142734 , 1.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.25 , 0.2 , 0.0571428571429 , 21.6908314608 , 7.22618151531 , 51148753c2a3754cfe6695c9 , -1
49.25 , 0.0623374150447 , 0.284983381921 , 7.6799739653 , 0.857142857143 , 1.76314063126 , 0.111111111111 , 3.45257896375 , 2.91401630351 , -0.00170037494207 , 20.4892405165 , 0.431513587113 , 0.519795255809 , 0.519795255809 , 0.504601792743 , 5.66666666667 , 0.0 , 1.0 , 3 , 1 , 1 , 0.1 , 0.0 , -0.136363636364 , 21.8533408622 , 6.90950242749 , 511482b8c2a3754cfe668f35 , -1
68.4 , 0.0596896191351 , 0.34093896154 , 7.7848086733 , 0.833333333333 , 0.778678242875 , 0.133333333333 , 9.26278948473 , 2.87924896988 , 0.0348891909913 , 22.169365075 , 0.566606842473 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 7.33333333333 , 19.0 , 19.0 , 3 , 1 , 1 , 0.1 , 0.333333333333 , 0.222222222222 , 22.8374126677 , 6.94967250066 , 51149101c2a3754cfe66a339 , -1
53.2380952381 , 0.0584860848353 , 0.350185330621 , 7.67732972149 , 0.84 , 1.54222012025 , 0.174603174603 , 5.51926114004 , 2.95786366606 , 0.0474352976658 , 19.8194750905 , 0.611853592668 , 0.411023954652 , 0.380742490264 , 0.297025860462 , 0.666666666667 , 1.33333333333 , 1.0 , 6 , 3 , 3 , 0.1 , 0 , 0.0 , 0.079170717262 , None , 511483edc2a3754cfe66908c , -1
31.875 , 0.0978504638511 , 0.275966095787 , 7.20244494678 , 1.0 , 1.24709150492 , 0.125 , 4.32386267949 , 2.91099225302 , 0.0202851544219 , 22.9054925428 , 0.306324632332 , 0.779692883713 , 0.779692883713 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 0 , -8.00856625954e-17 , None , 5114a346c2a3754cfe66b9ad , -1
45.3636363636 , 0.110241304259 , 0.331236754467 , 7.20436037908 , 1.0 , 2.22411763748 , 0.151515151515 , 3.60507221978 , 2.87095059445 , 0.155754998293 , 22.5907758958 , 0.539624062518 , 0.550474682992 , 0.524321767314 , 0.504035989922 , 1.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , -0.125 , 0.0226190434547 , None , 5114835ec2a3754cfe669018 , -1
28.0909090909 , 0.066152456857 , 0.408729323684 , 7.11505284958 , 1.0 , 1.39467410683 , 0.121212121212 , 4.53525902519 , 3.04643934467 , 0.0590353384008 , 21.7034988979 , 0.264624062518 , 0.567049369973 , 0.550474682992 , 0.536460984826 , 1.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 23.4489346058 , 6.92461285917 , 511483e2c2a3754cfe66906e , -1
36.8571428571 , 0.100144489709 , 0.368509239971 , 7.51492832415 , 0.875 , 1.06746760013 , 0.142857142857 , 6.29783625449 , 2.98423416465 , 0.161367874991 , 22.9367816547 , 0.563821323572 , 0.891077581386 , 0.807108057829 , 0.792056555592 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.25 , 0.0 , 0.0 , 23.5754175784 , 6.87218538819 , 51148e62c2a3754cfe66a02a , -1
39.1538461538 , 0.0813445728497 , 0.325166188495 , 7.43710884097 , 0.928571428571 , 1.33750583341 , 0.102564102564 , 3.90832688663 , 2.93533043375 , -0.0725056951332 , 21.3620270589 , 0.50944755452 , 0.479811005362 , 0.479811005362 , 0.465786270224 , 7.0 , 12.0 , 12.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0110993632996 , None , 511485eec2a3754cfe6693da , -1
63.1 , 0.072257085317 , 0.31504910656 , 7.98017821926 , 0.833333333333 , 1.11049353933 , 0.133333333333 , 8.64271204674 , 2.90568499664 , -0.021091676231 , 20.56771172 , 0.384183554431 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 2.5 , 26.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 21.7964804247 , 6.89725367177 , 51148b35c2a3754cfe669a96 , -1
46.2222222222 , 0.0825146767127 , 0.326611085315 , 7.18090899168 , 1.0 , 1.10705772159 , 0.111111111111 , 4.46569398009 , 2.84566990877 , -0.0766705957123 , 20.3751780739 , 0.391432173829 , 0.380904486038 , 0.379573798144 , 0.346530170539 , 0.5 , 0.0 , 1.0 , 2 , 2 , 2 , 0.3 , 0 , 0.0 , 0.0369634231089 , None , 51148af5c2a3754cfe669a47 , -1
41.1428571429 , 0.0634765118996 , 0.31960358404 , 7.88726521575 , 0.777777777778 , 1.24371098239 , 0.142857142857 , 3.14700342588 , 3.00217222318 , 0.0971390665674 , 20.7791512407 , 0.305102949796 , 0.77844081562 , 0.666989593113 , 0.66115787961 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.222222222222 , 0 , 0.0 , -8.00856625954e-17 , None , 511487ecc2a3754cfe66968f , -1
50.5333333333 , 0.0552048469744 , 0.438868457715 , 7.69334719682 , 0.9375 , 1.71570304772 , 0.111111111111 , 4.6928503465 , 2.96488945173 , 0.131998970511 , 20.2238359329 , 0.21578206435 , 0.572217722753 , 0.415836204647 , 0.415836204647 , 9.0 , 2.5 , 5.0 , 2 , 2 , 1 , 0.1 , 0 , 0.0 , 0.012483127729 , None , 5114841dc2a3754cfe6690e4 , -1
57.6896551724 , 0.0800642303261 , 0.312399827035 , 7.88934442223 , 0.852941176471 , 1.48323979344 , 0.103448275862 , 6.89572851354 , 2.74772354796 , 0.0703564697794 , 17.5860159164 , 0.342023707303 , 0.363040720625 , 0.282309017557 , 0.216375915919 , 1.2 , 1.5 , 1.5 , 5 , 4 , 2 , 0.6 , 0 , -0.194444444444 , 0.0409753325879 , None , 51147e9fc2a3754cfe668ab5 , -1
45.0476190476 , 0.0786018932096 , 0.287640391686 , 8.24179741873 , 0.7 , 2.02295481471 , 0.111111111111 , 4.57525249808 , 2.85340900541 , 0.0434711605952 , 18.8572004282 , 0.118877000134 , 0.650697939675 , 0.297025860462 , 0.297025860462 , 2.75 , 1.66666666667 , 4.0 , 4 , 3 , 1 , 0.3 , 0.142857142857 , 0.142857142857 , 20.4338810598 , 6.27866300102 , 51149034c2a3754cfe66a251 , -1
54.1428571429 , 0.0503580067607 , 0.345483078663 , 8.31312250702 , 0.724137931034 , 2.7277832147 , 0.0952380952381 , 3.84609190748 , 2.92041509308 , 0.043015024583 , 18.2830759489 , 0.32165053972 , 0.40604400416 , 0.386932509354 , 0.297025860462 , 0.5 , 10.0 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , 0.0 , 0.0246107972336 , None , 51147a65c2a3754cfe6685ed , -1
69.1707317073 , 0.0517946882396 , 0.334264245538 , 7.41738721292 , 0.953488372093 , 2.69784817464 , 0.0813008130081 , 3.52230243007 , 3.10204536358 , 0.0178827631591 , 17.3084104465 , 0.0954456182272 , 0.280699286104 , 0.199245146542 , 0.187593457566 , 0.25 , 2.25 , 1.66666666667 , 4 , 4 , 3 , 0.2 , 0.08 , 0.08 , 17.5399562741 , 6.07274781988 , 51147d97c2a3754cfe66891a , -1
47.5333333333 , 0.057192518937 , 0.245116775397 , 7.82432798811 , 0.833333333333 , 2.82332014302 , 0.0740740740741 , 3.83578410076 , 3.00209823349 , -0.0119397172533 , 16.3402503147 , 0.145201196979 , 0.36962639261 , 0.238314414771 , 0.209399411832 , 2.6 , 7.0 , 7.33333333333 , 5 , 3 , 3 , 0.5 , 0.272727272727 , 0.252319109462 , 17.4040513123 , 6.3496762331 , 51147b4fc2a3754cfe6686e9 , -1
66.7857142857 , 0.0680889609767 , 0.343648902261 , 7.59238045882 , 0.875 , 3.14434803568 , 0.119047619048 , 3.64782613396 , 2.93701481125 , 0.0281348321257 , 21.0858307776 , 0.346092143692 , 0.766010618907 , 0.445538790693 , 0.445538790693 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0.0 , 0.0 , 17.4404467783 , 5.72873601181 , 51147aa8c2a3754cfe66862d , -1
87.375 , 0.0847071975271 , 0.261229647603 , 7.31263103732 , 1.0 , 1.33946121546 , 0.166666666667 , 4.93403144874 , 2.88954943086 , -0.0677213362112 , 20.689280116 , 0.356932626062 , 0.720942430057 , 0.7062195506 , 0.7062195506 , 3.0 , 6.0 , 14.0 , 2 , 1 , 1 , 0.125 , 0.0 , 0.0 , 23.5817689216 , 6.95242192997 , 511489dfc2a3754cfe6698b9 , -1
33.9230769231 , 0.0370828368435 , 0.1932487516 , 7.77331508711 , 0.866666666667 , 1.6267602465 , 0.102564102564 , 3.08661123925 , 2.55042410808 , -0.0611512875105 , 20.9717994285 , 0.0983473288922 , 0.65591723749 , 0.465786270224 , 0.465786270224 , 1.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.4 , 0 , 0.0 , 0.0121794844936 , None , 51148578c2a3754cfe66934c , -1
65.875 , 0.0976398846755 , 0.406542426545 , 8.24256113242 , 0.8 , 1.78687888421 , 0.166666666667 , 4.55385679062 , 3.076103171 , 0.134840788515 , 22.8410071286 , 0.478821157181 , 0.848158421471 , 0.779692883713 , 0.779692883713 , 1.5 , 0.0 , 8.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 23.2479210439 , 6.94496282512 , 51147e92c2a3754cfe668aaa , -1
59.4666666667 , 0.0730127261254 , 0.379650454425 , 7.4988046467 , 0.9375 , 1.19827274426 , 0.0666666666667 , 4.88012708416 , 3.07907957062 , -0.0370405111865 , 20.4051276599 , 0.322029871415 , 0.384502629364 , 0.384502629364 , 0.376650426987 , 14.0 , 1.0 , 14.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 21.158255365 , 6.75388000967 , 51148740c2a3754cfe6695b3 , -1
36.6428571429 , 0.0444497703135 , 0.347809947903 , 7.9165605233 , 0.875 , 2.74694120552 , 0.119047619048 , 3.40535275366 , 2.93701481125 , -0.0349009412549 , 20.5217682181 , 0.189619169105 , 0.445538790693 , 0.445538790693 , 0.441912970147 , 2.0 , 3.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0.0 , 0.0 , 21.9488248528 , 6.49768129922 , 51148296c2a3754cfe668ee8 , -1
32.7692307692 , 0.112450338947 , 0.21861072784 , 8.34998374222 , 0.8125 , 1.5882532381 , 0.128205128205 , 4.0561397207 , 2.56170627757 , 0.00288293428978 , 20.2084454923 , 0.0861485705038 , 0.525563720507 , 0.479811005362 , 0.465786270224 , 0.0 , 5.0 , 3.0 , 2 , 2 , 1 , 0.9 , 0 , -0.0909090909091 , 0.0275735234524 , None , 511497d6c2a3754cfe66ac49 , -1
51.6153846154 , 0.0797405861697 , 0.292825329485 , 7.66236009206 , 0.866666666667 , 2.02455239929 , 0.205128205128 , 3.60323887686 , 2.89207956393 , 0.0768150352156 , 19.1035289741 , 0.140353449878 , 1.05112744101 , 0.465786270224 , 0.453928525622 , 2.75 , 0.0 , 2.0 , 4 , 2 , 2 , 0.2 , 0.25 , 0.25 , 17.4661613874 , 5.00685724867 , 51149032c2a3754cfe66a24e , -1
60.4444444444 , 0.0329586907388 , 0.452609059232 , 7.54062323228 , 1.0 , 0.553822218718 , 0.185185185185 , 9.96877626189 , 3.04411041775 , 0.0652216036061 , 22.443934929 , 0.314995833413 , 1.69146408663 , 0.693060341078 , 0.693060341078 , 8.0 , 3.0 , 17.0 , 3 , 1 , 1 , 0.222222222222 , 0 , -0.2 , 0.0336726175601 , None , 51149e28c2a3754cfe66b428 , -1
62.5869565217 , 0.0762442569913 , 0.260753592085 , 7.5391476559 , 0.92 , 2.48911981915 , 0.0652173913043 , 4.78809915893 , 2.91387540179 , -0.0302771115339 , 17.0595576256 , 0.142483890942 , 0.376143876552 , 0.231947057021 , 0.194768919659 , 3.6 , 2.0 , 2.33333333333 , 5 , 3 , 3 , 0.7 , 0 , -0.0512820512821 , 0.0373870826629 , None , 51147aedc2a3754cfe668686 , -1
83.4 , 0.0995711510843 , 0.230508062153 , 8.47340595626 , 0.625 , 0.632626974231 , 0.266666666667 , 12.2188774021 , 2.81630751922 , -0.14117825328 , 23.3885955496 , 0.925224628853 , 1.21104430258 , 1.21104430258 , 1.15350788809 , 11.5 , 23.0 , 23.0 , 2 , 1 , 1 , 0.125 , 0 , 0.0 , 0.0128022748752 , None , 51149c6ac2a3754cfe66b1b9 , -1
55.0769230769 , 0.0504657529895 , 0.376123663006 , 7.9049502365 , 0.8125 , 2.17443661303 , 0.102564102564 , 4.14369379863 , 2.8234651896 , 0.067783164791 , 20.5880007442 , 0.356742045309 , 0.479811005362 , 0.453928525622 , 0.41916043918 , 5.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0.25 , 0.25 , 16.7968900063 , 6.60609868328 , 51147e07c2a3754cfe6689b9 , -1
59.625 , 0.0932737697509 , 0.295047605174 , 7.78459378511 , 0.842105263158 , 1.61528732832 , 0.229166666667 , 5.35543676148 , 2.7483733344 , -0.056083833569 , 17.6720177246 , 0.164811065861 , 0.682246792431 , 0.658011306132 , 0.389846441857 , 6.75 , 6.75 , 20.6666666667 , 4 , 4 , 3 , 0.3 , 0.0 , 0.0 , 21.5022259991 , 6.92232332024 , 51147efac2a3754cfe668b1b , -1
37.1111111111 , 0.0312864484699 , 0.32687267322 , 7.97145241575 , 0.75 , 1.06761770108 , 0.111111111111 , 4.45093110907 , 2.71996430474 , 0.114315855175 , 22.1960508503 , 0.216114657073 , 0.655674537009 , 0.627750711645 , 0.595786036928 , 2.0 , 2.0 , 8.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 8.00856625954e-17 , None , 51148757c2a3754cfe6695cd , -1
30.4137931034 , 0.0571919288904 , 0.377390057661 , 8.06926396074 , 0.763157894737 , 5.76957111131 , 0.0919540229885 , 3.43486650181 , 3.02142608517 , 0.0337577124173 , 18.0990537234 , 0.34198705426 , 0.203485201141 , 0.203485201141 , 0.19938992583 , 3.0 , 1.0 , 0.5 , 3 , 3 , 2 , 0.3 , 0.136363636364 , 0.0657754010695 , 17.8202597055 , 6.53317876938 , 511479e4c2a3754cfe66855f , -1
57.6363636364 , 0.0779472434334 , 0.336019722342 , 7.6843343102 , 0.916666666667 , 1.3228196805 , 0.151515151515 , 6.04588272805 , 2.98709004162 , 0.127088574616 , 22.2014179127 , 0.779878273861 , 0.567049369973 , 0.560874008607 , 0.513614218618 , 2.0 , 2.0 , 5.0 , 2 , 2 , 1 , 0.2 , 0.0 , 0.0 , 18.7143571982 , 5.81759204354 , 51148a05c2a3754cfe6698f4 , -1
34.0 , 0.0533503227411 , 0.363907413882 , 7.81918994751 , 0.761904761905 , 2.21320458886 , 0.0833333333333 , 3.58360024587 , 3.01925091284 , -0.0231915418437 , 20.6637564288 , 0.243082708345 , 0.378451344557 , 0.378451344557 , 0.368816927068 , 1.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.3 , 0.0 , -0.181818181818 , 22.515732735 , 6.83608645227 , 51147d25c2a3754cfe6688c0 , -1
41.7 , 0.0382115230649 , 0.309472694767 , 7.84324850797 , 0.909090909091 , 1.56381079765 , 0.1 , 3.45565513922 , 3.00869496956 , -0.0336107346129 , 21.1444052748 , 0.44812031259 , 0.590107083308 , 0.528203162468 , 0.471148676621 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 511483eec2a3754cfe669090 , -1
55.6 , 0.0614878849087 , 0.281854078092 , 8.33129098743 , 0.625 , 1.25192561291 , 0.2 , 3.62399324676 , 3.02863931184 , 0.0804523988233 , 23.0642341227 , 0.147058823529 , 1.21104430258 , 1.18021416662 , 1.07241486647 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.25 , 0.25 , 18.6648662592 , 6.0581782137 , 51148a47c2a3754cfe66993b , -1
46.0 , 0.0511580032274 , 0.262738617104 , 8.31303424085 , 0.769230769231 , 1.43183428743 , 0.166666666667 , 4.12049559459 , 2.90194695925 , -0.0537319692051 , 20.705961566 , 0.137702129297 , 0.62375430697 , 0.62375430697 , 0.603733448967 , 2.0 , 5.5 , 7.0 , 2 , 2 , 1 , 0.1 , 0.333333333333 , 0.222222222222 , 18.0050576481 , 6.3577679981 , 5114849bc2a3754cfe669189 , -1
39.1428571429 , 0.0372128236876 , 0.308533348587 , 8.42036795365 , 0.7 , 0.901924349685 , 0.142857142857 , 7.3250436244 , 2.94503869754 , -0.0671289583571 , 22.4610069357 , 0.288573270649 , 0.865031644702 , 0.82393420578 , 0.792056555592 , 0.0 , 5.0 , 5.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 8.00856625954e-17 , None , 511490b6c2a3754cfe66a30a , -1
30.7692307692 , 0.0629724880543 , 0.377355121209 , 7.24214829185 , 0.928571428571 , 1.18500588638 , 0.153846153846 , 5.50261132633 , 2.81655652437 , 0.0565476873929 , 20.7441624879 , 0.632160315043 , 0.907857051244 , 0.465786270224 , 0.443656880035 , 0.0 , 0.5 , 1.0 , 3 , 2 , 2 , 0.1 , 0 , -0.214285714286 , 0.0486111009353 , None , 5114847bc2a3754cfe669115 , -1
73.6363636364 , 0.0536028115568 , 0.396655917713 , 8.07123813093 , 0.846153846154 , 1.65233126548 , 0.121212121212 , 6.11141795337 , 3.01573534692 , 0.033600817447 , 19.6182591654 , 0.132448836746 , 0.313350667806 , 0.305304055673 , 0.283524684987 , 18.6666666667 , 21.0 , 10.6666666667 , 3 , 3 , 3 , 0.2 , 0.0 , 0.0 , 19.9703691845 , 7.03831157847 , 51147d9bc2a3754cfe668931 , -1
28.1666666667 , 0.056660870792 , 0.257101114871 , 7.71353735584 , 0.857142857143 , 1.05214711799 , 0.111111111111 , 9.96249204277 , 2.90533234958 , 0.055309125907 , 22.3592268217 , 0.232778679315 , 0.519795255809 , 0.480628286705 , 0.476091399227 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0166256123981 , None , 5114968ac2a3754cfe66aad9 , -1
30.5 , 0.0843772217772 , 0.214686900847 , 7.59210903877 , 0.842105263158 , 2.65444958639 , 0.125 , 3.57157511614 , 2.89629152905 , -0.0900815439234 , 19.6430012118 , 0.266194474922 , 0.519762691003 , 0.414297686123 , 0.389846441857 , 0.5 , 0.0 , 3.0 , 2 , 2 , 2 , 0.2 , 0.1 , 0.0259259259259 , 21.73851602 , 7.27192758836 , 51147d31c2a3754cfe6688c2 , -1
42.3333333333 , 0.0801606616972 , 0.348420228264 , 8.01425744866 , 0.827586206897 , 2.97748803491 , 0.0555555555556 , 4.13853638932 , 3.03705202743 , 0.0551644465587 , 19.3708728305 , 0.476590908546 , 0.323057422382 , 0.259897627904 , 0.259897627904 , 5.5 , 0.0 , 6.0 , 2 , 1 , 1 , 0.2 , 0.0909090909091 , 0.0909090909091 , 17.5519080794 , 5.53925278151 , 51147c42c2a3754cfe6687b1 , -1
61.3846153846 , 0.107866815478 , 0.217950733691 , 7.96884582645 , 0.866666666667 , 1.58824809576 , 0.179487179487 , 4.57127731798 , 2.63105195949 , 0.100724185859 , 19.436397896 , 0.338119780933 , 0.78834558076 , 0.771348867397 , 0.479811005362 , 4.33333333333 , 5.0 , 0.0 , 3 , 2 , 2 , 0.8 , 0 , 0 , 0.0436978361684 , None , 511497d4c2a3754cfe66ac45 , -1
32.5 , 0.102939038411 , 0.286855664052 , 8.04754247405 , 0.823529411765 , 0.664086573214 , 0.0952380952381 , 8.4915145207 , 2.88270414395 , 0.028387636135 , 21.5985216702 , 0.594030186257 , 0.82393420578 , 0.421505059506 , 0.421505059506 , 0.5 , 1.0 , 1.0 , 2 , 1 , 1 , 0.3 , 0 , 0.0 , 0.0146780268281 , None , 5114961ec2a3754cfe66aa2d , -1
49.25 , 0.0466375157177 , 0.244491484108 , 7.97613571716 , 1.0 , 1.30703063424 , 0.166666666667 , 5.05098085233 , 2.91099225302 , -0.0951500721477 , 23.1086683783 , 0.357938970631 , 0.737633854135 , 0.720942430057 , 0.64236634763 , 6.0 , 9.0 , 0.0 , 2 , 1 , 1 , 0.125 , 0 , 0.0 , 0.0142602476242 , None , 51148fd8c2a3754cfe66a205 , -1
30.4 , 0.0698629033158 , 0.340887515156 , 8.15012064327 , 0.833333333333 , 0.865393956444 , 0.1 , 12.155941912 , 2.85590492247 , 0.0394033168995 , 22.5562462975 , 0.444754762042 , 0.590107083308 , 0.544908570934 , 0.480245854442 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.3 , 0.0 , 0.0 , 22.0958184598 , 6.5572218372 , 5114919bc2a3754cfe66a44c , -1
37.5294117647 , 0.056528413399 , 0.286371026014 , 7.35184577295 , 1.0 , 1.97026287467 , 0.117647058824 , 3.55378942222 , 2.92586412247 , -0.0736870400644 , 19.8505560159 , 0.600715439555 , 0.559522179857 , 0.366914298218 , 0.332338612047 , 2.0 , 0.5 , 3.5 , 2 , 2 , 2 , 0.1 , 0 , 0.0 , 0.0270800551355 , None , 51147cbec2a3754cfe668838 , -1
40.4117647059 , 0.0505125101114 , 0.32316211789 , 7.44320544492 , 0.944444444444 , 1.63738619086 , 0.078431372549 , 4.04917071048 , 3.01437941106 , 0.0363854021829 , 21.17402308 , 0.556597680241 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 1.66666666667 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 0.0 , -0.0322580645161 , 21.4173104449 , 6.83926493841 , 51147a4dc2a3754cfe66858b , -1
38.875 , 0.0776859740278 , 0.259023076409 , 7.83167635148 , 0.857142857143 , 0.683342307261 , 0.0972222222222 , 12.3673256925 , 2.75410916767 , -0.0510665222685 , 20.6188873066 , 0.183433663121 , 0.370481966706 , 0.271707214371 , 0.259897627904 , 0.333333333333 , 0.0 , 0.5 , 3 , 2 , 2 , 0.2 , 0 , 0.0 , 0.039443777763 , None , 511491e9c2a3754cfe66a4e7 , -1
